text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
Thanks NY for not having early voting #election2016 @ Park Slope https://t.co/Uz6ABL2XT9,11/8/2016 12:41,40.70431796,-75.33432897,"Place(name='Pennsylvania', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', full_name='Pennsylvania, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]], type='Polygon'), contained_within=[], id='dd9c503d6c35364b')","{'coordinates': [-75.33432897, 40.70431796], 'type': 'Point'}",,0.108836579,negative,Surprise,Election
The ballot is stronger than the bullet🗳 • • • Tune into WCTV for team coverage on #Election2016… https://t.co/yBJSVDSBTQ,11/8/2016 12:39,41.88339,-87.64312,"Place(name='Chicago', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', full_name='Chicago, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]], type='Polygon'), contained_within=[], id='1d9a5370a355ab0c')","{'coordinates': [-87.64312, 41.88339], 'type': 'Point'}","Chicago, IL",2.315120175,positive,Surprise,Election
The line for voting in Dupont Circle. It is more than a block and a half long. #election2016… https://t.co/2H7AbQq2v7,11/8/2016 12:36,40.67496943,-73.9541507,"Place(name='Brooklyn', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', full_name='Brooklyn, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]], type='Polygon'), contained_within=[], id='011add077f4d2da3')","{'coordinates': [-73.9541507, 40.67496943], 'type': 'Point'}",,0.057896815,negative,Surprise,Election
"The line for voting on South Broad Street in #Philly, from my  building. #election2016 #vote @… https://t.co/uikHmpXBfc",11/8/2016 12:35,42.42166639,-71.09691698,"Place(name='Medford', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c8e7273a81fab7c0.json', full_name='Medford, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.149807, 42.396145], [-71.071833, 42.396145], [-71.071833, 42.453759], [-71.149807, 42.453759]]], type='Polygon'), contained_within=[], id='c8e7273a81fab7c0')","{'coordinates': [-71.09691698, 42.42166639], 'type': 'Point'}","Medford, MA",0.926848254,negative,Surprise,Election
The only exercise I do is exercising my right to vote 🇺🇸🤘🏼👅 #Election2016 #GOVOTE #Murica @ Life… https://t.co/taG5NKq3WK,11/8/2016 12:33,30.1884296,-81.7063021,"Place(name='Orange Park', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00c9d1dd71ddc799.json', full_name='Orange Park, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.7751874, 30.150961], [-81.691619, 30.150961], [-81.691619, 30.1934581], [-81.7751874, 30.1934581]]], type='Polygon'), contained_within=[], id='00c9d1dd71ddc799')","{'coordinates': [-81.7063021, 30.1884296], 'type': 'Point'}","Florida, USA",0.926848254,negative,Surprise,Election
There is another choice! #uselection #election2016 #godking #dannydonovan… https://t.co/JZHaD0HYKl,11/8/2016 12:29,40.1206,-75.1183,"Place(name='Pennsylvania', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', full_name='Pennsylvania, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]], type='Polygon'), contained_within=[], id='dd9c503d6c35364b')","{'coordinates': [-75.1183, 40.1206], 'type': 'Point'}",Pennsylvania,0.108836579,negative,Surprise,Election
"This #nastywoman just cast her vote #election2016 @ Bushwick, Brooklyn https://t.co/x7tVAQDqjc",11/8/2016 12:27,40.7142,-74.0064,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0064, 40.7142], 'type': 'Point'}",New Zealand,0.512035707,negative,Surprise,Election
"This is it! #vote #ivoted #election2016 #scvotes @ Beaufort, South Carolina https://t.co/18wn72js1G",11/8/2016 12:26,33.76316604,-84.14497748,"Place(name='Georgia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', full_name='Georgia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]], type='Polygon'), contained_within=[], id='7142eb97ae21e839')","{'coordinates': [-84.14497748, 33.76316604], 'type': 'Point'}","Atlanta,GA / Huntsville,AL",0.108836579,negative,Surprise,Election
This pretty much sums up today.  #election2016 #vote #nyc @ Washington Square Park https://t.co/9wVG4TVPpo,11/8/2016 12:24,39.04876,-94.59704,"Place(name='Kansas City', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', full_name='Kansas City, MO', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]], type='Polygon'), contained_within=[], id='9a974dfc8efb32a0')","{'coordinates': [-94.59704, 39.04876], 'type': 'Point'}","Kansas City, MO",1.891163421,neutral,Surprise,Election
Thought I would be first! #election2016 #vote @ Crenshaw Thelma Elementary School https://t.co/gLZaEO2V29,11/8/2016 12:22,33.7878783,-84.2163495,"Place(name='Georgia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', full_name='Georgia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]], type='Polygon'), contained_within=[], id='7142eb97ae21e839')","{'coordinates': [-84.2163495, 33.7878783], 'type': 'Point'}","Stone Mountain,  GA",0.108836579,negative,Surprise,Election
"Time to #vote MAKE YOUR VOICE HEARD!

Good voter turnout. #election2016 @ Taylors Elementary https://t.co/06sbsFYIgn",11/8/2016 12:22,38.8033364,-77.04532878,"Place(name='Alexandria', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/d6819fe60643ebc1.json', full_name='Alexandria, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.144435, 38.789907], [-77.037304, 38.789907], [-77.037304, 38.8448531], [-77.144435, 38.8448531]]], type='Polygon'), contained_within=[], id='d6819fe60643ebc1')","{'coordinates': [-77.04532878, 38.8033364], 'type': 'Point'}","Alexandria, VA",0.926848254,negative,Surprise,Election
"To provide some #election2016 stress relief, enjoy this photograph by Gustave Le Gray that shows… https://t.co/cRQH7J49JK",11/8/2016 12:20,40.747,-73.986,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.986, 40.747], 'type': 'Point'}","New York, NY",1.387194385,neutral,Surprise,Election
"Today is a big day. Go make your voice heard, every vote counts! #election2016 #president… https://t.co/T5bRJIrgt6",11/8/2016 12:18,40.84708405,-73.92033426,"Place(name='Bronx', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', full_name='Bronx, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]], type='Polygon'), contained_within=[], id='002e24c6736f069d')","{'coordinates': [-73.92033426, 40.84708405], 'type': 'Point'}",Bronx,0.108836579,negative,Surprise,Election
TODAY IS THE DAY! #MTSU orgs to host #Election2016 watch-party in main lobby of CME @ 7pm (via @MTSUSidelines )… https://t.co/p638cURcwk,11/8/2016 12:16,39.2883,-76.59,"Place(name='Baltimore', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', full_name='Baltimore, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]], type='Polygon'), contained_within=[], id='c0b8e8dc81930292')","{'coordinates': [-76.59, 39.2883], 'type': 'Point'}","Baltimore, MD",0.055728215,negative,Surprise,Election
Today is the day! Make sure you get out and vote. #Election2016 @ Alachua County https://t.co/g0rC3Mb8gX,11/8/2016 12:16,41.91735136,-87.95746623,"Place(name='Elmhurst', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/222efb7ee8b98c58.json', full_name='Elmhurst, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.9691933, 41.8477693], [-87.915373, 41.8477693], [-87.915373, 41.9316796], [-87.9691933, 41.9316796]]], type='Polygon'), contained_within=[], id='222efb7ee8b98c58')","{'coordinates': [-87.95746623, 41.91735136], 'type': 'Point'}","ÜT: 29.931071,-90.120475",0.512035707,negative,Surprise,Election
"Today is the day! Vote! #election2016 #vote #makeitartful @ Art Dallas, Inc. https://t.co/O8oBNzy5Pd",11/8/2016 12:16,36.8857,-76.2599,"Place(name='Norfolk', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json', full_name='Norfolk, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.334287, 36.820791], [-76.177085, 36.820791], [-76.177085, 36.969373], [-76.334287, 36.969373]]], type='Polygon'), contained_within=[], id='b004be67b9fd6d8f')","{'coordinates': [-76.2599, 36.8857], 'type': 'Point'}","Hampton Roads, VA",0.108836579,negative,Surprise,Election
"Today Joy or Disappointment,Democrat since John F Kennedy. Hoping for Joy today.",11/8/2016 12:14,35.24082,-81.34241,"Place(name='Kings Mountain', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/b7ebbde4bde7631b.json', full_name='Kings Mountain, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.4332198, 35.202269], [-81.311523, 35.202269], [-81.311523, 35.2682589], [-81.4332198, 35.2682589]]], type='Polygon'), contained_within=[], id='b7ebbde4bde7631b')","{'coordinates': [-81.34241, 35.24082], 'type': 'Point'}","Charlotte, NC",1.818011675,neutral,Surprise,Hillary
Today was a great day. I turned in my mail-in ballot for the #election2016 and cast my vote.… https://t.co/50m10HfXIG,11/8/2016 12:14,40.7387299,-74.0046612,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0046612, 40.7387299], 'type': 'Point'}","Brooklyn, New York",0.512035707,negative,Surprise,Election
Today we join a growing number of companies closing for #Election2016 to allow our employees to… https://t.co/piwT9yjUG0,11/8/2016 12:14,39.2594,-76.7311,"Place(name='Catonsville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd03cd2e1b3ad5fa.json', full_name='Catonsville, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.794408, 39.22709], [-76.688592, 39.22709], [-76.688592, 39.294914], [-76.794408, 39.294914]]], type='Polygon'), contained_within=[], id='dd03cd2e1b3ad5fa')","{'coordinates': [-76.7311, 39.2594], 'type': 'Point'}","Catonsville, MD",0.926848254,negative,Surprise,Election
TODAY WE MAKE AMERICA GREAT AGAIN!!!  #election2016… https://t.co/hFF1dtwrMP,11/8/2016 12:14,35.5855904,-80.8707962,"Place(name='Mooresville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/eb5c40f3d165a855.json', full_name='Mooresville, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.961004, 35.495207], [-80.768109, 35.495207], [-80.768109, 35.641662], [-80.961004, 35.641662]]], type='Polygon'), contained_within=[], id='eb5c40f3d165a855')","{'coordinates': [-80.8707962, 35.5855904], 'type': 'Point'}","Mooresville, NC",21.27152655,positive,Surprise,Election
Today we make history #iamwithher 🇺🇸👏👸 #election2016 #hillaryclinton #unitedstatesofamerica… https://t.co/0AjoIGF0nt,11/8/2016 12:14,40.93371932,-74.14876047,"Place(name='Paterson', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/23a06e5cc6d83009.json', full_name='Paterson, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.205822, 40.888642], [-74.1297933, 40.888642], [-74.1297933, 40.941452], [-74.205822, 40.941452]]], type='Polygon'), contained_within=[], id='23a06e5cc6d83009')","{'coordinates': [-74.14876047, 40.93371932], 'type': 'Point'}",north nj,0.108836579,negative,Surprise,Hillary
Today we voted! #election2016 @ Greenfield Elementary School https://t.co/aewx4bfFbE,11/8/2016 12:13,37.12197237,-80.42561591,"Place(name='Virginia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', full_name='Virginia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]], type='Polygon'), contained_within=[], id='5635c19c2b5078d1')","{'coordinates': [-80.42561591, 37.12197237], 'type': 'Point'}","Christiansburg, VA",0.108836579,negative,Surprise,Election
Today's the day! #GoVote #ItMatters #Election2016 #YesOn2 @ Mid-County Senior Center https://t.co/WPGLndouCp,11/8/2016 12:12,40.00699688,-75.1513139,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.1513139, 40.00699688], 'type': 'Point'}",South Jersey,0.055728215,negative,Surprise,Election
