text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
Taking Paloma to vote was awesome. She knew who WOULDN'T vote for. #bijavotes #election2016… https://t.co/6A0FrABkQ2,11/8/2016 12:42,36.5832704,-79.43800895,"Place(name='Danville', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/a58a872123811d63.json', full_name='Danville, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-79.519308, 36.540813], [-79.317136, 36.540813], [-79.317136, 36.673579], [-79.519308, 36.673579]]], type='Polygon'), contained_within=[], id='a58a872123811d63')","{'coordinates': [-79.43800895, 36.5832704], 'type': 'Point'}","Danville,Va.",21.27152655,positive,Sadness,Election
Tell us you VOTED &amp; get TACO TUESDAY deals all day - dine in 11am-10pm! #vote #election2016… https://t.co/q0Xk0zRrfT,11/8/2016 12:42,40.77087711,-73.92900715,"Place(name='Queens', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', full_name='Queens, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]], type='Polygon'), contained_within=[], id='00c39537733fa112')","{'coordinates': [-73.92900715, 40.77087711], 'type': 'Point'}",NYC,0.108836579,negative,Sadness,Election
Thank you ozzyosbourne for giving me a T-shirt to wear on this #election2016 I probably would… https://t.co/U5b2vZAVhX,11/8/2016 12:42,39.9270145,-75.2508548,"Place(name='Yeadon', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/678401b48c56fa47.json', full_name='Yeadon, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.273016, 39.918502], [-75.234828, 39.918502], [-75.234828, 39.944187], [-75.273016, 39.944187]]], type='Polygon'), contained_within=[], id='678401b48c56fa47')","{'coordinates': [-75.2508548, 39.9270145], 'type': 'Point'}","Philadelphia, Pennsylvania",1,neutral,Fear,Election
Thank you South Park for always speaking the truth. #election2016 #electionday #killmenow @… https://t.co/3EFHeSaqUH,11/8/2016 12:42,33.26431627,-84.28306842,"Place(name='Griffin', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/a846e2ce51e1233f.json', full_name='Griffin, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.317652, 33.2022906], [-84.228626, 33.2022906], [-84.228626, 33.295471], [-84.317652, 33.295471]]], type='Polygon'), contained_within=[], id='a846e2ce51e1233f')","{'coordinates': [-84.28306842, 33.26431627], 'type': 'Point'}","Griffin, GA",1.891163421,neutral,Sadness,Election
"Thank you, soldiers and suffragettes! #election2016 #electionday #voted ✔ #GodBlessAmerica @… https://t.co/Pa3y4PANmd",11/8/2016 12:41,32.46301499,-83.70626805,"Place(name='Perry', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/374487a83865e492.json', full_name='Perry, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.764667, 32.4346585], [-83.61914, 32.4346585], [-83.61914, 32.506656], [-83.764667, 32.506656]]], type='Polygon'), contained_within=[], id='374487a83865e492')","{'coordinates': [-83.70626805, 32.46301499], 'type': 'Point'}",Georgia,1,neutral,Fear,Election
Thanks NY for not having early voting #election2016 @ Park Slope https://t.co/Uz6ABL2XT9,11/8/2016 12:41,40.70431796,-75.33432897,"Place(name='Pennsylvania', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', full_name='Pennsylvania, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]], type='Polygon'), contained_within=[], id='dd9c503d6c35364b')","{'coordinates': [-75.33432897, 40.70431796], 'type': 'Point'}",,0.108836579,negative,Surprise,Election
That's it! And now we wait for the results! #Election2016 #GoVote #Vote (@ Mindoro) https://t.co/kSPosI7q35 https://t.co/T0Sqyr6JXp,11/8/2016 12:41,37.64070371,-77.48053704,"Place(name='Laurel', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/006654ca2b4e27c5.json', full_name='Laurel, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.569305, 37.606827], [-77.475442, 37.606827], [-77.475442, 37.680986], [-77.569305, 37.680986]]], type='Polygon'), contained_within=[], id='006654ca2b4e27c5')","{'coordinates': [-77.48053704, 37.64070371], 'type': 'Point'}","Henrico, VA",0.108836579,negative,Joy,Election
That's where I'll be if today goes awry #election2016 @ The Bakeshop By Woops https://t.co/69m4Be6Mds,11/8/2016 12:41,39.36617874,-76.5600388,"Place(name='Baltimore', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', full_name='Baltimore, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]], type='Polygon'), contained_within=[], id='c0b8e8dc81930292')","{'coordinates': [-76.5600388, 39.36617874], 'type': 'Point'}",Baltimore Md,0.108836579,negative,Joy,Election
The #election2016 keeps on giving! One of the volunteers at my #pollingplace passed out. Bless… https://t.co/AZXYWoARsD,11/8/2016 12:40,38.32456,-75.21831,"Place(name='Berlin', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/299f4a0d8da1cbbb.json', full_name='Berlin, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.234758, 38.30211], [-75.188029, 38.30211], [-75.188029, 38.343572], [-75.234758, 38.343572]]], type='Polygon'), contained_within=[], id='299f4a0d8da1cbbb')","{'coordinates': [-75.21831, 38.32456], 'type': 'Point'}","Berlin, MD",0.108836579,negative,Joy,Election
The #sun made it up before I was finally able to cast my #ballot in this crazy #election2016… https://t.co/XADGdhue8O,11/8/2016 12:40,33.94,-84.58,"Place(name='Marietta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json', full_name='Marietta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]], type='Polygon'), contained_within=[], id='e229de11a7eb6823')","{'coordinates': [-84.58, 33.94], 'type': 'Point'}",Atlanta,0.474579401,negative,Joy,Election
The @963wdvd Party Patrol Loves @krispykreme on #election2016 @ Krispy Kreme Allen Park https://t.co/794vYKBuTx,11/8/2016 12:40,33.9004844,-84.57011026,"Place(name='Georgia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', full_name='Georgia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]], type='Polygon'), contained_within=[], id='7142eb97ae21e839')","{'coordinates': [-84.57011026, 33.9004844], 'type': 'Point'}",ATL:BAHAMAS,0.108836579,negative,Fear,Election
The @lifeatpurdue voting line runs the length of nearly both corridors at 9:30 AM. #election2016… https://t.co/kVGiOtisgU,11/8/2016 12:40,39.97749393,-86.07468537,"Place(name='Carmel', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/eca35cbd75f0a1e6.json', full_name='Carmel, IN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.241245, 39.926048], [-86.023652, 39.926048], [-86.023652, 40.000451], [-86.241245, 40.000451]]], type='Polygon'), contained_within=[], id='eca35cbd75f0a1e6')","{'coordinates': [-86.07468537, 39.97749393], 'type': 'Point'}","Carmel, IN",2.315120175,positive,Fear,Election
The 1.5 hour wait was totally worth it #election2016 #ohio @ Schiller Park Recreation Center https://t.co/z0m4vquN3b,11/8/2016 12:40,25.758,-80.193,"Place(name='Miami', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', full_name='Miami, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]], type='Polygon'), contained_within=[], id='04cb31bae3b3af93')","{'coordinates': [-80.193, 25.758], 'type': 'Point'}","Miami, FL",1,neutral,Fear,Election
The ballot is stronger than the bullet🗳 • • • Tune into WCTV for team coverage on #Election2016… https://t.co/yBJSVDSBTQ,11/8/2016 12:39,41.88339,-87.64312,"Place(name='Chicago', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', full_name='Chicago, IL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]], type='Polygon'), contained_within=[], id='1d9a5370a355ab0c')","{'coordinates': [-87.64312, 41.88339], 'type': 'Point'}","Chicago, IL",2.315120175,positive,Surprise,Election
The best campaign sign of the year. #election2016 @ Mt. Vernon Recreation Center https://t.co/aLIb04EUYP,11/8/2016 12:39,36.1370017,-80.2738923,"Place(name='Winston-Salem', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json', full_name='Winston-Salem, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]], type='Polygon'), contained_within=[], id='24a53a1880093fa9')","{'coordinates': [-80.2738923, 36.1370017], 'type': 'Point'}","Winston-Salem, NC, USA",1,neutral,Anger,Election
"The category is... Civic Duty Realness 
#election2016 #ivoted #civicduty #voteordie @… https://t.co/RDkVP8SLWt",11/8/2016 12:39,39.71219852,-86.00649225,"Place(name='Indianapolis', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', full_name='Indianapolis, IN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]], type='Polygon'), contained_within=[], id='018929347840059e')","{'coordinates': [-86.00649225, 39.71219852], 'type': 'Point'}","Indianapolis, IN ",0.108836579,negative,Fear,Election
The choice wasn't ideal for me but it wasn't hard to make. #electionday #election2016 #vote… https://t.co/oQbLKIeCjn,11/8/2016 12:38,40.0956,-75.3778,"Place(name='King of Prussia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/23b12afb6fe7507a.json', full_name='King of Prussia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.420016, 40.071936], [-75.343479, 40.071936], [-75.343479, 40.117633], [-75.420016, 40.117633]]], type='Polygon'), contained_within=[], id='23b12afb6fe7507a')","{'coordinates': [-75.3778, 40.0956], 'type': 'Point'}",,0.531961001,negative,Joy,Election
"The clear choice for my #election2016 coffee. ☕️🇺🇸👍🏼
.
.
.
.
.
.
.
#n4tm #electionday… https://t.co/3XYoQmDjTJ",11/8/2016 12:38,40.7683563,-73.9228363,"Place(name='Queens', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', full_name='Queens, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]], type='Polygon'), contained_within=[], id='00c39537733fa112')","{'coordinates': [-73.9228363, 40.7683563], 'type': 'Point'}","Astoria, NY",0.926848254,negative,Joy,Election
"The deed is done #election2016 #govote #frederick #maryland #frederickmd @ Frederick, Maryland https://t.co/ETm5tFLrAP",11/8/2016 12:38,38.9430499,-76.95568398,"Place(name='Brentwood', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/550261b0fc17fbe3.json', full_name='Brentwood, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.96233, 38.935209], [-76.949406, 38.935209], [-76.949406, 38.953826], [-76.96233, 38.953826]]], type='Polygon'), contained_within=[], id='550261b0fc17fbe3')","{'coordinates': [-76.95568398, 38.9430499], 'type': 'Point'}","Brentwood, MD",0.108836579,negative,Anger,Election
The deed is done! #takechargetuesday #vote #election2016 #president… https://t.co/UeEpqhNt74,11/8/2016 12:37,40.77523,-74.21587,"Place(name='East Orange', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/858cec499f8adba6.json', full_name='East Orange, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.238236, 40.745103], [-74.190042, 40.745103], [-74.190042, 40.788099], [-74.238236, 40.788099]]], type='Polygon'), contained_within=[], id='858cec499f8adba6')","{'coordinates': [-74.21587, 40.77523], 'type': 'Point'}",NJ/NYC,0.108836579,negative,Joy,Election
The deed is done. #ivoted🇺🇸 #election2016 @ Gunston Arts Center - Theater II https://t.co/u8kSGp3XZ8,11/8/2016 12:37,42.33441462,-71.14197576,"Place(name='Brookline', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/13f1b1eadfb47f9b.json', full_name='Brookline, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]], type='Polygon'), contained_within=[], id='13f1b1eadfb47f9b')","{'coordinates': [-71.14197576, 42.33441462], 'type': 'Point'}","Boston, MA",0.108836579,negative,Joy,Election
"The Doctor *will* come fix this if we screw it up, right??
#ivoted #election2016 #doctorwho @… https://t.co/izUn9shXOk",11/8/2016 12:37,40,-100,"Place(name='Kansas', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', full_name='Kansas, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]], type='Polygon'), contained_within=[], id='27c45d804c777999')","{'coordinates': [-100.0, 40.0], 'type': 'Point'}","Florida, USA",0.96711131,negative,Fear,Election
The excitement at @LifeatPurdue is palpable for #Election2016 #America @ Purdue University https://t.co/aGjnCcVVef,11/8/2016 12:37,40.7425,-74.02861111,"Place(name='Hoboken', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e9143a85705b4d40.json', full_name='Hoboken, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.044085, 40.7336], [-74.020431, 40.7336], [-74.020431, 40.7591594], [-74.044085, 40.7591594]]], type='Polygon'), contained_within=[], id='e9143a85705b4d40')","{'coordinates': [-74.02861111, 40.7425], 'type': 'Point'}","New York, NY",1,neutral,Anger,Election
