text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
"Today Joy or Disappointment,Democrat since John F Kennedy. Hoping for Joy today.",11/8/2016 12:14,35.24082,-81.34241,"Place(name='Kings Mountain', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/b7ebbde4bde7631b.json', full_name='Kings Mountain, NC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.4332198, 35.202269], [-81.311523, 35.202269], [-81.311523, 35.2682589], [-81.4332198, 35.2682589]]], type='Polygon'), contained_within=[], id='b7ebbde4bde7631b')","{'coordinates': [-81.34241, 35.24082], 'type': 'Point'}","Charlotte, NC",1.818011675,neutral,Surprise,Hillary
"Today, you can take an action that can change the trajectory of the world for a long time. Pretty intense. Please go vote. #Election2016",11/8/2016 12:12,40.87231753,-73.88336553,"Place(name='Bronx', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', full_name='Bronx, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]], type='Polygon'), contained_within=[], id='002e24c6736f069d')","{'coordinates': [-73.88336553, 40.87231753], 'type': 'Point'}",,1.424650691,neutral,Fear,Election
Today's the day!! Go #vote everyone!!! #election2016 #election #govote #hillary #trump @ The… https://t.co/1RYWanF1na,11/8/2016 12:11,33.97804646,-118.4455688,"Place(name='Marina del Rey', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5eb20415c64640aa.json', full_name='Marina del Rey, CA', place_type='neighborhood', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-118.4741578, 33.9601689], [-118.4321992, 33.9601689], [-118.4321992, 33.98647], [-118.4741578, 33.98647]]], type='Polygon'), contained_within=[], id='5eb20415c64640aa')","{'coordinates': [-118.44556881, 33.97804646], 'type': 'Point'}",,1,neutral,Anger,Hillary
Took 5 minutes to vote.  #election2016 #makeamericagreatagain #trump @ Hopper Middle School https://t.co/cbihI2s77P,11/8/2016 12:10,40.69068887,-74.03431027,"Place(name='New Jersey', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json', full_name='New Jersey, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]], type='Polygon'), contained_within=[], id='65b4760a2b411e11')","{'coordinates': [-74.03431027, 40.69068887], 'type': 'Point'}","ÜT: 43.838973,-79.373746",1,neutral,Sadness,Trump
"Two of my fellow comrades on the streets of Harlem, NY! #election2016 #newyork #nyc #ny #vote… https://t.co/d1NhcscSIX",11/8/2016 12:09,39.98871,-83.03695,"Place(name='Columbus', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', full_name='Columbus, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]], type='Polygon'), contained_within=[], id='3df0e3eb1e91170b')","{'coordinates': [-83.03695, 39.98871], 'type': 'Point'}","Columbus, OH",1,neutral,Fear,Election
Two proud Americans having a celebratory breakfast. #election2016 @ Chris' Pancake and Dining https://t.co/uKgBUvwwTp,11/8/2016 12:09,40.757778,-73.988889,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.988889, 40.757778], 'type': 'Point'}","Hell's Kitchen, NYC",1.891163421,neutral,Joy,Election
"Under President Trump and a GOP Congress, Big Changes Are on the Way for America — and Soon https://t.co/AOMLt1VNqZ",11/8/2016 12:08,40.93371932,-74.14876047,"Place(name='Paterson', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/23a06e5cc6d83009.json', full_name='Paterson, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.205822, 40.888642], [-74.1297933, 40.888642], [-74.1297933, 40.941452], [-74.205822, 40.941452]]], type='Polygon'), contained_within=[], id='23a06e5cc6d83009')","{'coordinates': [-74.14876047, 40.93371932], 'type': 'Point'}",north nj,1,neutral,Joy,Trump
United States Supreme Court #dc #supremecourt #iseedc2016 #electionnight #election2016 #columns… https://t.co/Xs7bS96Imp,11/8/2016 12:08,40.75777281,-73.98926213,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.98926213, 40.75777281], 'type': 'Point'}","Salford, England",1.891163421,neutral,Sadness,Election
Vote today! It's Election Day! #election2016 #election #trump #hillaryclinton #clinton #vote… https://t.co/VsQpwp1kRb,11/8/2016 12:01,34.2232,-77.9121,"Place(name='North Carolina', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', full_name='North Carolina, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]], type='Polygon'), contained_within=[], id='3b98b02fba3f9753')","{'coordinates': [-77.9121, 34.2232], 'type': 'Point'}",on the border of 2 states,1,neutral,Joy,Hillary
"Voted! #election2016 #capecod (@ Voting at Horace Mann Charter School in Osterville, MA) https://t.co/HCVSsSVM7o https://t.co/3hJuswOsJL",11/8/2016 11:49,40.4997954,-74.470825,"Place(name='East Franklin', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/0150ad9b360d3299.json', full_name='East Franklin, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.483968, 40.483427], [-74.458999, 40.483427], [-74.458999, 40.505681], [-74.483968, 40.505681]]], type='Polygon'), contained_within=[], id='0150ad9b360d3299')","{'coordinates': [-74.470825, 40.4997954], 'type': 'Point'}","Newark, NJ",1,neutral,Sadness,Election
"Voting #election2016 (@ Paul Revere Intermediate in Blue Island, IL) https://t.co/OrnorlyyVS",11/8/2016 11:42,37.39625,-77.64149,"Place(name='Virginia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', full_name='Virginia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]], type='Polygon'), contained_within=[], id='5635c19c2b5078d1')","{'coordinates': [-77.64149, 37.39625], 'type': 'Point'}","Midlothian, VA",1,neutral,Surprise,Election
"Voting ✔️ Make America great again ✔️#election2016 #vote @ Avon, Ohio https://t.co/5EfkrBA4J3",11/8/2016 11:42,43.1636391,-76.1595917,"Place(name='Cicero', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01c2489f10f62eac.json', full_name='Cicero, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.180166, 43.136253], [-76.052811, 43.136253], [-76.052811, 43.215025], [-76.180166, 43.215025]]], type='Polygon'), contained_within=[], id='01c2489f10f62eac')","{'coordinates': [-76.1595917, 43.1636391], 'type': 'Point'}","Syracuse, NY",1,neutral,Sadness,Election
Voting is people power! #govote #election2016 @ La Lovely Vintage https://t.co/UskJbsAtgi,11/8/2016 11:38,40.75085984,-74.0310307,"Place(name='Hoboken', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e9143a85705b4d40.json', full_name='Hoboken, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.044085, 40.7336], [-74.020431, 40.7336], [-74.020431, 40.7591594], [-74.044085, 40.7591594]]], type='Polygon'), contained_within=[], id='e9143a85705b4d40')","{'coordinates': [-74.0310307, 40.75085984], 'type': 'Point'}",Hoboken,1.818011675,neutral,Joy,Election
Voting line around the corner at 730 #election2016 #thehillishome #ivotedearly @ JO Wilson… https://t.co/ZoOvDvbeKL,11/8/2016 11:38,37.640941,-77.54729069,"Place(name='Laurel', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/006654ca2b4e27c5.json', full_name='Laurel, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.569305, 37.606827], [-77.475442, 37.606827], [-77.475442, 37.680986], [-77.569305, 37.680986]]], type='Polygon'), contained_within=[], id='006654ca2b4e27c5')","{'coordinates': [-77.54729069, 37.640941], 'type': 'Point'}",,1,neutral,Joy,Election
"Voting! #electionday #election2016 #vote (@ Christian Faith Center in Nampa, ID) https://t.co/emAoBpdvTB https://t.co/AlswP9emWL",11/8/2016 11:32,32.46,-82.93,"Place(name='Georgia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', full_name='Georgia, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]], type='Polygon'), contained_within=[], id='7142eb97ae21e839')","{'coordinates': [-82.93, 32.46], 'type': 'Point'}",Georgia,1,neutral,Fear,Election
Want an easy decision this #election2016? Make #betterbagels your choice for breakfast! Grab… https://t.co/tZrRQqp6fH,11/8/2016 11:18,39.94032,-86.01237,"Place(name='Fishers', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/55bb81e82d2aa1aa.json', full_name='Fishers, IN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.076196, 39.9267692], [-85.823905, 39.9267692], [-85.823905, 40.000753], [-86.076196, 40.000753]]], type='Polygon'), contained_within=[], id='55bb81e82d2aa1aa')","{'coordinates': [-86.01237, 39.94032], 'type': 'Point'}","fishers, in",1.818011675,neutral,Fear,Election
"We did our part.  Be sure to do yours.  #vote #election2016 @ Town of Laurel Park, North Carolina https://t.co/hp3hl2TcHZ",11/8/2016 11:06,40.75016791,-74.25839151,"Place(name='South Orange', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/7329ff8dbdf5bc00.json', full_name='South Orange, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.283246, 40.735693], [-74.234001, 40.735693], [-74.234001, 40.762275], [-74.283246, 40.762275]]], type='Polygon'), contained_within=[], id='7329ff8dbdf5bc00')","{'coordinates': [-74.25839151, 40.75016791], 'type': 'Point'}","South Orange, NJ",1,neutral,Fear,Election
"We have some pretty snazzy #IVoted stickers.

#ElectionDay #Election2016 #LasVegas #Nevada… https://t.co/jALsnIYMla",11/8/2016 11:00,38.8983148,-77.0231103,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-77.0231103, 38.8983148], 'type': 'Point'}","Jacksonville Florida, USA",1,neutral,Fear,Election
We hope you woke up and felt empowered today. It's up to us. 🇺🇸 #vote #election2016 📷… https://t.co/GlFpWI2B0g,11/8/2016 11:00,40.7207559,-74.0007613,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0007613, 40.7207559], 'type': 'Point'}",University of Sheffield,1,neutral,Fear,Election
"We voted today! Did you? #election2016 #readyforhillary @ Merriam Park East, Saint Paul, Minnesota https://t.co/cwbaV1eHLC",11/8/2016 10:51,43.64398,-70.22945,"Place(name='South Portland', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/2438e517cb050ced.json', full_name='South Portland, ME', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-70.349558, 43.595844], [-70.220983, 43.595844], [-70.220983, 43.655565], [-70.349558, 43.655565]]], type='Polygon'), contained_within=[], id='2438e517cb050ced')","{'coordinates': [-70.22945, 43.64398], 'type': 'Point'}",United States,1,neutral,Joy,Hillary
We voted! #election2016 @ Washington Square Mall https://t.co/YeC1rVC0i8,11/8/2016 10:46,29.5155063,-98.6562341,"Place(name='San Antonio', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', full_name='San Antonio, TX', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]], type='Polygon'), contained_within=[], id='3df4f427b5a60fea')","{'coordinates': [-98.6562341, 29.5155063], 'type': 'Point'}","San Antonio, TX",1,neutral,Fear,Election
We voted! Happy Election Day!! #election2016 #vote @ The Kimball Ballroom https://t.co/sBGstHHgnQ,11/8/2016 10:23,39.20546355,-76.8108445,"Place(name='Maryland', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', full_name='Maryland, USA', place_type='admin', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]], type='Polygon'), contained_within=[], id='dea1eac2d7ef8878')","{'coordinates': [-76.8108445, 39.20546355], 'type': 'Point'}",Maryland,1,neutral,Joy,Election
Welcome to South Philadelphia...#election2016 #SUNCampaign2016 @ Guerin Recreation Center https://t.co/vkY7rDqC4X,11/8/2016 7:35,41.2106,-95.9625,"Place(name='Omaha', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json', full_name='Omaha, NE', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-96.234587, 41.175884], [-95.872275, 41.175884], [-95.872275, 41.375558], [-96.234587, 41.375558]]], type='Polygon'), contained_within=[], id='a84b808ce3f11719')","{'coordinates': [-95.9625, 41.2106], 'type': 'Point'}","omaha,nebraska",1,neutral,Fear,Election
"Well my fellow #americans it is finally upon us #election2016 #trump the #misogynistic, #racist… https://t.co/aPLpBjFjEL",11/8/2016 7:33,40.763186,-73.994508,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.994508, 40.763186], 'type': 'Point'}","Hell's Kitchen, USA",1.818011675,neutral,Fear,Trump
