text,created_at,lat,lon,place,coordinates,location,polarity score,sentiment,emotion,party
Some Lady.........America makes a tough choice today #nervous #election2016 @ Statue of Liberty… https://t.co/99C9zcnH7Y,11/8/2016 12:50,40.7982,-77.8661,"Place(name='State College', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/22c613c36f32f0d1.json', full_name='State College, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.917295, 40.749326], [-77.798924, 40.749326], [-77.798924, 40.817749], [-77.917295, 40.817749]]], type='Polygon'), contained_within=[], id='22c613c36f32f0d1')","{'coordinates': [-77.8661, 40.7982], 'type': 'Point'}",,0.344118276,negative,Joy,Hillary
Some people have problems letting go #berniesanders #election2016 #feelthebern @ Borough of… https://t.co/P3A7tZtoR8,11/8/2016 12:49,38.89781851,-77.03592977,"Place(name='Washington', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', full_name='Washington, DC', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]], type='Polygon'), contained_within=[], id='01fbe706f872cb32')","{'coordinates': [-77.03592977, 38.89781851], 'type': 'Point'}",Now Loading...,0.057896815,negative,Joy,Election
"Some voter  

*
*
*
#election2016 #IVotedToday #vote #nyclife #NYC #maketherightchoice… https://t.co/iWEmuBswWC",11/8/2016 12:49,25.09578844,-80.43621284,"Place(name='Key Largo', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/b27ae1396bf4b487.json', full_name='Key Largo, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.502115, 25.033812], [-80.3658908, 25.033812], [-80.3658908, 25.184914], [-80.502115, 25.184914]]], type='Polygon'), contained_within=[], id='b27ae1396bf4b487')","{'coordinates': [-80.43621284, 25.09578844], 'type': 'Point'}","Orlando, FL ",0.108836579,negative,Joy,Election
Something happy to look at. Good breakfast! #damnpolitics #election2016 #letsmoveon #knoxcounty… https://t.co/WjE5KfFq5r,11/8/2016 12:48,27.4956,-81.4444,"Place(name='Sebring', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/b9ecb9ef687acee0.json', full_name='Sebring, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-81.49963, 27.456386], [-81.4130326, 27.456386], [-81.4130326, 27.527607], [-81.49963, 27.527607]]], type='Polygon'), contained_within=[], id='b9ecb9ef687acee0')","{'coordinates': [-81.4444, 27.4956], 'type': 'Point'}","Sebring, FL",1.818011675,neutral,Joy,Election
"Sound off for us, let us know what you think of the #election2016 #election #president #senate… https://t.co/QJnu8U88kv",11/8/2016 12:48,39.819541,-86.162878,"Place(name='Indianapolis', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', full_name='Indianapolis, IN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]], type='Polygon'), contained_within=[], id='018929347840059e')","{'coordinates': [-86.162878, 39.819541], 'type': 'Point'}",Ghetto Kitty Palace,2.709175096,positive,Joy,Election
spotted on the piano at the polling station #election2016 #electionday @ Hattie Callner Apts https://t.co/oJiKZEd8aA,11/8/2016 12:48,41.66089613,-70.3876422,"Place(name='Barnstable Town', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/072afef2aa2f1bf5.json', full_name='Barnstable Town, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-70.467597, 41.5997971], [-70.259465, 41.5997971], [-70.259465, 41.735676], [-70.467597, 41.735676]]], type='Polygon'), contained_within=[], id='072afef2aa2f1bf5')","{'coordinates': [-70.3876422, 41.66089613], 'type': 'Point'}","Providence, Rhode Island",0.108836579,negative,Joy,Election
Standing in line to vote over a symbolic crack that divides us. #vote #election2016 #imwithher… https://t.co/Ywe4L9ICqV,11/8/2016 12:47,40.78152607,-73.97922097,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-73.97922097, 40.78152607], 'type': 'Point'}",New York City,0.057896815,negative,Joy,Hillary
Standing tall today. #ivoted #election2016 @ Hollywood https://t.co/A3cddHWSJp,11/8/2016 12:46,39.84868473,-86.10148002,"Place(name='Indianapolis', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', full_name='Indianapolis, IN', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]], type='Polygon'), contained_within=[], id='018929347840059e')","{'coordinates': [-86.10148002, 39.84868473], 'type': 'Point'}","Indianapolis, Indiana",0.108836579,negative,Joy,Election
Still lines of voters at 11 am. SW Allen County. #Indiana #fortwayne #election2016 @ Aboite… https://t.co/NnVgEbr5Fk,11/8/2016 12:46,42.73470016,-84.51697926,"Place(name='Lansing', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/91eb113282d003a1.json', full_name='Lansing, MI', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.63184, 42.6185662], [-84.483958, 42.6185662], [-84.483958, 42.805532], [-84.63184, 42.805532]]], type='Polygon'), contained_within=[], id='91eb113282d003a1')","{'coordinates': [-84.51697926, 42.73470016], 'type': 'Point'}","Lansing, MI",0.108836579,negative,Joy,Election
Stirred it up a bit at my polling place. ;-) #nixon #election2016 @ Village of Elmore https://t.co/Qy4IUBeK1e,11/8/2016 12:45,38.3569701,-75.5902385,"Place(name='Salisbury', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00caf39d503a84e9.json', full_name='Salisbury, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.71412, 38.28923], [-75.487032, 38.28923], [-75.487032, 38.431613], [-75.71412, 38.431613]]], type='Polygon'), contained_within=[], id='00caf39d503a84e9')","{'coordinates': [-75.5902385, 38.3569701], 'type': 'Point'}",Maryland,0.108836579,negative,Joy,Election
Strong Selfies and Good Lighting for hillaryclinton 🇺🇸🇺🇸🇺🇸 #ivoted #vote #election2016… https://t.co/otJX05XCFF,11/8/2016 12:45,40.7142,-74.0064,"Place(name='Manhattan', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', full_name='Manhattan, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]], type='Polygon'), contained_within=[], id='01a9a39529b27f36')","{'coordinates': [-74.0064, 40.7142], 'type': 'Point'}","New York, NY",37.11583429,positive,Joy,Hillary
Suck it Trump #Imwithher #election2016 @ PS 59 Elementary School https://t.co/ORnvYZfgHT,11/8/2016 12:44,40.13367943,-82.98661513,"Place(name='Columbus', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', full_name='Columbus, OH', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]], type='Polygon'), contained_within=[], id='3df0e3eb1e91170b')","{'coordinates': [-82.98661513, 40.13367943], 'type': 'Point'}",Ohio,0.512035707,negative,Joy,Hillary
"Super long line at the polls. God bless America #election2016 #ElectionDay @ Burbank, California https://t.co/LxWFPXy6dZ",11/8/2016 12:44,39.998,-75.1448,"Place(name='Philadelphia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', full_name='Philadelphia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]], type='Polygon'), contained_within=[], id='e4a0d228eb6be76b')","{'coordinates': [-75.1448, 39.998], 'type': 'Point'}",USA,0.968343199,negative,Joy,Election
Supporting my candidate. #presidentialelection #vote4thanos #thanos4president #election2016 @… https://t.co/gLWEWhuksD,11/8/2016 12:43,40.78684904,-74.33713278,"Place(name='Livingston', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/24661d47b426cdac.json', full_name='Livingston, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.377326, 40.75774], [-74.280592, 40.75774], [-74.280592, 40.8183834], [-74.377326, 40.8183834]]], type='Polygon'), contained_within=[], id='24661d47b426cdac')","{'coordinates': [-74.33713278, 40.78684904], 'type': 'Point'}",Parts Unknown ,0.108836579,negative,Joy,Election
That's it! And now we wait for the results! #Election2016 #GoVote #Vote (@ Mindoro) https://t.co/kSPosI7q35 https://t.co/T0Sqyr6JXp,11/8/2016 12:41,37.64070371,-77.48053704,"Place(name='Laurel', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/006654ca2b4e27c5.json', full_name='Laurel, VA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-77.569305, 37.606827], [-77.475442, 37.606827], [-77.475442, 37.680986], [-77.569305, 37.680986]]], type='Polygon'), contained_within=[], id='006654ca2b4e27c5')","{'coordinates': [-77.48053704, 37.64070371], 'type': 'Point'}","Henrico, VA",0.108836579,negative,Joy,Election
That's where I'll be if today goes awry #election2016 @ The Bakeshop By Woops https://t.co/69m4Be6Mds,11/8/2016 12:41,39.36617874,-76.5600388,"Place(name='Baltimore', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', full_name='Baltimore, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]], type='Polygon'), contained_within=[], id='c0b8e8dc81930292')","{'coordinates': [-76.5600388, 39.36617874], 'type': 'Point'}",Baltimore Md,0.108836579,negative,Joy,Election
The #election2016 keeps on giving! One of the volunteers at my #pollingplace passed out. Bless… https://t.co/AZXYWoARsD,11/8/2016 12:40,38.32456,-75.21831,"Place(name='Berlin', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/299f4a0d8da1cbbb.json', full_name='Berlin, MD', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.234758, 38.30211], [-75.188029, 38.30211], [-75.188029, 38.343572], [-75.234758, 38.343572]]], type='Polygon'), contained_within=[], id='299f4a0d8da1cbbb')","{'coordinates': [-75.21831, 38.32456], 'type': 'Point'}","Berlin, MD",0.108836579,negative,Joy,Election
The #sun made it up before I was finally able to cast my #ballot in this crazy #election2016… https://t.co/XADGdhue8O,11/8/2016 12:40,33.94,-84.58,"Place(name='Marietta', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json', full_name='Marietta, GA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]], type='Polygon'), contained_within=[], id='e229de11a7eb6823')","{'coordinates': [-84.58, 33.94], 'type': 'Point'}",Atlanta,0.474579401,negative,Joy,Election
The choice wasn't ideal for me but it wasn't hard to make. #electionday #election2016 #vote… https://t.co/oQbLKIeCjn,11/8/2016 12:38,40.0956,-75.3778,"Place(name='King of Prussia', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/23b12afb6fe7507a.json', full_name='King of Prussia, PA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-75.420016, 40.071936], [-75.343479, 40.071936], [-75.343479, 40.117633], [-75.420016, 40.117633]]], type='Polygon'), contained_within=[], id='23b12afb6fe7507a')","{'coordinates': [-75.3778, 40.0956], 'type': 'Point'}",,0.531961001,negative,Joy,Election
"The clear choice for my #election2016 coffee. ☕️🇺🇸👍🏼
.
.
.
.
.
.
.
#n4tm #electionday… https://t.co/3XYoQmDjTJ",11/8/2016 12:38,40.7683563,-73.9228363,"Place(name='Queens', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', full_name='Queens, NY', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]], type='Polygon'), contained_within=[], id='00c39537733fa112')","{'coordinates': [-73.9228363, 40.7683563], 'type': 'Point'}","Astoria, NY",0.926848254,negative,Joy,Election
The deed is done! #takechargetuesday #vote #election2016 #president… https://t.co/UeEpqhNt74,11/8/2016 12:37,40.77523,-74.21587,"Place(name='East Orange', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/858cec499f8adba6.json', full_name='East Orange, NJ', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-74.238236, 40.745103], [-74.190042, 40.745103], [-74.190042, 40.788099], [-74.238236, 40.788099]]], type='Polygon'), contained_within=[], id='858cec499f8adba6')","{'coordinates': [-74.21587, 40.77523], 'type': 'Point'}",NJ/NYC,0.108836579,negative,Joy,Election
The deed is done. #ivoted🇺🇸 #election2016 @ Gunston Arts Center - Theater II https://t.co/u8kSGp3XZ8,11/8/2016 12:37,42.33441462,-71.14197576,"Place(name='Brookline', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/13f1b1eadfb47f9b.json', full_name='Brookline, MA', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]], type='Polygon'), contained_within=[], id='13f1b1eadfb47f9b')","{'coordinates': [-71.14197576, 42.33441462], 'type': 'Point'}","Boston, MA",0.108836579,negative,Joy,Election
"The Future Is Female 🇺🇸 #imwithher #election2016 @ Astoria, New York https://t.co/08AomY0sOS",11/8/2016 12:36,25.8355,-80.19078,"Place(name='Miami', _api=<tweepy.api.API object at 0x110ec6630>, url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', full_name='Miami, FL', place_type='city', country_code='US', attributes={}, country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x110ec6630>, coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]], type='Polygon'), contained_within=[], id='04cb31bae3b3af93')","{'coordinates': [-80.19078, 25.8355], 'type': 'Point'}","Miami Beach, FL",0.108836579,negative,Joy,Hillary
